48.786	-0.117
48.787	-0.109
48.788	-0.092
48.789	-0.067
48.79	-0.035
48.791	-0.002
48.792	0.024
48.793	0.044
48.794	0.061
48.795	0.071
48.796	0.067
48.797	0.047
48.798	0.022
48.799	0
48.8	-0.018
48.801	-0.034
48.802	-0.054
48.803	-0.076
48.804	-0.096
48.805	-0.105
48.806	-0.107
48.807	-0.106
48.808	-0.104
48.809	-0.092
48.81	-0.067
48.811	-0.032
48.812	0.002
48.813	0.028
48.814	0.043
48.815	0.051
48.816	0.052
48.817	0.044
48.818	0.018
48.819	-0.024
48.82	-0.07
48.821	-0.103
48.822	-0.121
48.823	-0.127
48.824	-0.129
48.825	-0.124
48.826	-0.112
48.827	-0.094
48.828	-0.078
48.829	-0.071
48.83	-0.073
48.831	-0.078
48.832	-0.075
48.833	-0.06
48.834	-0.034
48.835	-0.002
48.836	0.025
48.837	0.036
48.838	0.036
48.839	0.033
48.84	0.031
48.841	0.026
48.842	0.015
48.843	-0.002
48.844	-0.02
48.845	-0.04
48.846	-0.056
48.847	-0.063
48.848	-0.06
48.849	-0.045
48.85	-0.021
48.851	0.007
48.852	0.032
48.853	0.05
48.854	0.062
48.855	0.072
48.856	0.079
48.857	0.082
48.858	0.08
48.859	0.069
48.86	0.05
48.861	0.029
48.862	0.011
48.863	-0.005
48.864	-0.025
48.865	-0.051
48.866	-0.077
48.867	-0.093
48.868	-0.09
48.869	-0.069
48.87	-0.035
48.871	0.003
48.872	0.038
48.873	0.071
48.874	0.101
48.875	0.119
48.876	0.12
48.877	0.101
48.878	0.071
48.879	0.04
48.88	0.011
48.881	-0.013
48.882	-0.034
48.883	-0.05
48.884	-0.058
48.885	-0.061
48.886	-0.064
48.887	-0.064
48.888	-0.058
48.889	-0.039
48.89	-0.008
48.891	0.024
48.892	0.047
48.893	0.061
48.894	0.073
48.895	0.087
48.896	0.097
48.897	0.095
48.898	0.079
48.899	0.055
48.9	0.03
48.901	0.01
48.902	-0.005
48.903	-0.019
48.904	-0.033
48.905	-0.049
48.906	-0.063
48.907	-0.071
48.908	-0.068
48.909	-0.051
48.91	-0.02
48.911	0.018
48.912	0.052
48.913	0.071
48.914	0.074
48.915	0.069
48.916	0.059
48.917	0.036
48.918	-0.008
48.919	-0.07
48.92	-0.132
48.921	-0.182
48.922	-0.224
48.923	-0.266
48.924	-0.309
48.925	-0.345
48.926	-0.364
48.927	-0.356
48.928	-0.322
48.929	-0.271
48.93	-0.227
48.931	-0.21
48.932	-0.217
48.933	-0.231
48.934	-0.239
48.935	-0.238
48.936	-0.226
48.937	-0.209
48.938	-0.193
48.939	-0.19
48.94	-0.199
48.941	-0.208
48.942	-0.201
48.943	-0.169
48.944	-0.116
48.945	-0.051
48.946	0.017
48.947	0.086
48.948	0.156
48.949	0.226
48.95	0.292
48.951	0.351
48.952	0.402
48.953	0.454
48.954	0.511
48.955	0.568
48.956	0.612
48.957	0.635
48.958	0.635
48.959	0.62
48.96	0.603
48.961	0.596
48.962	0.604
48.963	0.616
48.964	0.615
48.965	0.594
48.966	0.562
48.967	0.532
48.968	0.511
48.969	0.493
48.97	0.472
48.971	0.447
48.972	0.422
48.973	0.404
48.974	0.394
48.975	0.387
48.976	0.382
48.977	0.375
48.978	0.361
48.979	0.338
48.98	0.304
48.981	0.259
48.982	0.205
48.983	0.145
48.984	0.085
48.985	0.037
48.986	0.01
48.987	0.009
48.988	0.028
48.989	0.06
48.99	0.094
48.991	0.123
48.992	0.141
48.993	0.147
48.994	0.139
48.995	0.119
48.996	0.089
48.997	0.057
48.998	0.03
48.999	0.011
49	-0.002
49.001	-0.015
49.002	-0.034
49.003	-0.057
49.004	-0.076
49.005	-0.084
49.006	-0.082
49.007	-0.076
49.008	-0.075
49.009	-0.075
49.01	-0.071
49.011	-0.058
49.012	-0.038
49.013	-0.02
49.014	-0.01
49.015	-0.008
49.016	-0.005
49.017	0.001
49.018	0.005
49.019	0
49.02	-0.01
49.021	-0.021
49.022	-0.035
49.023	-0.057
49.024	-0.085
49.025	-0.105
49.026	-0.107
49.027	-0.094
49.028	-0.078
49.029	-0.065
49.03	-0.052
49.031	-0.034
49.032	-0.01
49.033	0.014
49.034	0.031
49.035	0.034
49.036	0.018
49.037	-0.007
49.038	-0.031
49.039	-0.046
49.04	-0.05
49.041	-0.049
49.042	-0.05
49.043	-0.055
49.044	-0.063
49.045	-0.075
49.046	-0.086
49.047	-0.092
49.048	-0.088
49.049	-0.071
49.05	-0.046
49.051	-0.018
49.052	0
49.053	0.007
49.054	0.008
49.055	0.01
49.056	0.012
49.057	0.01
49.058	0.003
49.059	-0.006
49.06	-0.019
49.061	-0.042
49.062	-0.074
49.063	-0.108
49.064	-0.13
49.065	-0.134
49.066	-0.121
49.067	-0.098
49.068	-0.076
49.069	-0.061
49.07	-0.049
49.071	-0.035
49.072	-0.017
49.073	0.002
49.074	0.018
49.075	0.029
49.076	0.037
49.077	0.035
49.078	0.017
49.079	-0.016
49.08	-0.053
49.081	-0.08
49.082	-0.088
49.083	-0.083
49.084	-0.081
49.085	-0.09
49.086	-0.109
49.087	-0.124
49.088	-0.126
49.089	-0.115
49.09	-0.096
49.091	-0.075
49.092	-0.053
49.093	-0.033
49.094	-0.016
49.095	-0.005
49.096	-0.003
49.097	-0.009
49.098	-0.02
49.099	-0.034
49.1	-0.05
49.101	-0.071
49.102	-0.099
49.103	-0.131
49.104	-0.156
49.105	-0.166
49.106	-0.159
49.107	-0.146
49.108	-0.133
49.109	-0.122
49.11	-0.108
49.111	-0.09
49.112	-0.071
49.113	-0.049
49.114	-0.022
49.115	0.005
49.116	0.022
49.117	0.021
49.118	-0.002
49.119	-0.044
49.12	-0.098
49.121	-0.148
49.122	-0.179
49.123	-0.188
49.124	-0.178
49.125	-0.153
49.126	-0.117
49.127	-0.085
49.128	-0.073
49.129	-0.084
49.13	-0.105
49.131	-0.116
49.132	-0.11
49.133	-0.088
49.134	-0.06
49.135	-0.036
49.136	-0.022
49.137	-0.02
49.138	-0.028
49.139	-0.048
49.14	-0.077
49.141	-0.108
49.142	-0.135
49.143	-0.151
49.144	-0.161
49.145	-0.172
49.146	-0.183
49.147	-0.192
49.148	-0.19
49.149	-0.177
49.15	-0.152
49.151	-0.119
49.152	-0.087
49.153	-0.062
49.154	-0.045
49.155	-0.035
49.156	-0.034
49.157	-0.045
49.158	-0.068
49.159	-0.095
49.16	-0.118
49.161	-0.134
49.162	-0.145
49.163	-0.153
49.164	-0.16
49.165	-0.163
49.166	-0.161
49.167	-0.161
49.168	-0.167
49.169	-0.177
49.17	-0.183
49.171	-0.181
49.172	-0.172
49.173	-0.154
49.174	-0.126
49.175	-0.09
49.176	-0.052
49.177	-0.025
49.178	-0.022
49.179	-0.048
49.18	-0.097
49.181	-0.146
49.182	-0.175
49.183	-0.177
49.184	-0.169
49.185	-0.166
49.186	-0.174
49.187	-0.182
49.188	-0.177
49.189	-0.157
49.19	-0.13
49.191	-0.106
49.192	-0.091
49.193	-0.081
49.194	-0.072
49.195	-0.059
49.196	-0.043
49.197	-0.031
49.198	-0.034
49.199	-0.056
49.2	-0.093
49.201	-0.135
49.202	-0.169
49.203	-0.186
49.204	-0.185
49.205	-0.175
49.206	-0.167
49.207	-0.165
49.208	-0.163
49.209	-0.15
49.21	-0.126
49.211	-0.097
49.212	-0.073
49.213	-0.057
49.214	-0.046
49.215	-0.032
49.216	-0.014
49.217	-0.006
49.218	-0.017
49.219	-0.042
49.22	-0.071
49.221	-0.095
49.222	-0.111
49.223	-0.119
49.224	-0.121
49.225	-0.124
49.226	-0.128
49.227	-0.126
49.228	-0.116
49.229	-0.102
49.23	-0.088
49.231	-0.077
49.232	-0.064
49.233	-0.042
49.234	-0.016
49.235	0.006
49.236	0.019
49.237	0.024
49.238	0.024
49.239	0.021
49.24	0.012
49.241	-0.005
49.242	-0.029
49.243	-0.057
49.244	-0.079
49.245	-0.092
49.246	-0.095
49.247	-0.089
49.248	-0.082
49.249	-0.076
49.25	-0.067
49.251	-0.052
49.252	-0.03
49.253	-0.003
49.254	0.03
49.255	0.068
49.256	0.102
49.257	0.113
49.258	0.096
49.259	0.057
49.26	0.013
49.261	-0.026
49.262	-0.058
49.263	-0.079
49.264	-0.089
49.265	-0.091
49.266	-0.092
49.267	-0.09
49.268	-0.078
49.269	-0.051
49.27	-0.018
49.271	0.014
49.272	0.043
49.273	0.069
49.274	0.084
49.275	0.085
49.276	0.075
49.277	0.065
49.278	0.06
49.279	0.057
49.28	0.049
49.281	0.035
49.282	0.018
49.283	0.006
49.284	-0.001
49.285	-0.005
49.286	-0.01
49.287	-0.016
49.288	-0.022
49.289	-0.024
49.29	-0.018
49.291	-0.001
49.292	0.027
49.293	0.061
49.294	0.092
49.295	0.119
49.296	0.134
49.297	0.132
49.298	0.115
49.299	0.09
49.3	0.068
49.301	0.051
49.302	0.036
49.303	0.018
49.304	-0.004
49.305	-0.028
49.306	-0.047
49.307	-0.061
49.308	-0.069
49.309	-0.07
49.31	-0.06
49.311	-0.038
49.312	-0.005
49.313	0.038
49.314	0.082
49.315	0.111
49.316	0.115
49.317	0.097
49.318	0.072
49.319	0.053
49.32	0.045
49.321	0.041
49.322	0.034
49.323	0.02
49.324	0.002
49.325	-0.019
49.326	-0.041
49.327	-0.061
49.328	-0.075
49.329	-0.078
49.33	-0.064
49.331	-0.033
49.332	0.011
49.333	0.06
49.334	0.101
49.335	0.124
49.336	0.126
49.337	0.113
49.338	0.095
49.339	0.075
49.34	0.053
49.341	0.031
49.342	0.011
49.343	-0.004
49.344	-0.014
49.345	-0.02
49.346	-0.021
49.347	-0.014
49.348	0.002
49.349	0.026
49.35	0.049
49.351	0.061
49.352	0.065
49.353	0.065
49.354	0.071
49.355	0.081
49.356	0.09
49.357	0.089
49.358	0.077
49.359	0.053
49.36	0.022
49.361	-0.012
49.362	-0.042
49.363	-0.06
49.364	-0.063
49.365	-0.058
49.366	-0.053
49.367	-0.053
49.368	-0.06
49.369	-0.069
49.37	-0.071
49.371	-0.055
49.372	-0.014
49.373	0.047
49.374	0.111
49.375	0.159
49.376	0.175
49.377	0.158
49.378	0.121
49.379	0.083
49.38	0.049
49.381	0.016
49.382	-0.014
49.383	-0.038
49.384	-0.052
49.385	-0.062
49.386	-0.069
49.387	-0.069
49.388	-0.055
49.389	-0.028
49.39	0.002
49.391	0.026
49.392	0.043
49.393	0.059
49.394	0.073
49.395	0.082
49.396	0.079
49.397	0.063
49.398	0.039
49.399	0.012
49.4	-0.011
49.401	-0.031
49.402	-0.047
49.403	-0.06
49.404	-0.066
49.405	-0.065
49.406	-0.059
49.407	-0.048
49.408	-0.03
49.409	-0.008
49.41	0.011
49.411	0.025
49.412	0.035
49.413	0.038
49.414	0.032
49.415	0.019
49.416	0.003
49.417	-0.009
49.418	-0.012
49.419	-0.006
49.42	0.004
49.421	0.007
49.422	-0.005
49.423	-0.03
49.424	-0.061
49.425	-0.09
49.426	-0.105
49.427	-0.103
49.428	-0.09
49.429	-0.071
49.43	-0.045
49.431	-0.01
49.432	0.025
49.433	0.049
49.434	0.059
49.435	0.062
49.436	0.061
49.437	0.052
49.438	0.034
49.439	0.013
49.44	0
49.441	-0.002
49.442	0
49.443	-0.003
49.444	-0.017
49.445	-0.041
49.446	-0.068
49.447	-0.088
49.448	-0.089
49.449	-0.07
49.45	-0.039
49.451	-0.007
49.452	0.019
49.453	0.038
49.454	0.054
49.455	0.064
49.456	0.066
49.457	0.059
49.458	0.047
49.459	0.032
49.46	0.015
49.461	-0.002
49.462	-0.018
49.463	-0.039
49.464	-0.064
49.465	-0.084
49.466	-0.091
49.467	-0.084
49.468	-0.066
49.469	-0.045
49.47	-0.024
49.471	-0.002
49.472	0.021
49.473	0.044
49.474	0.066
49.475	0.084
49.476	0.099
49.477	0.104
49.478	0.096
49.479	0.072
49.48	0.035
49.481	-0.008
49.482	-0.046
49.483	-0.07
49.484	-0.078
49.485	-0.073
49.486	-0.063
49.487	-0.049
49.488	-0.034
49.489	-0.02
49.49	-0.01
49.491	-0.003
49.492	0.005
49.493	0.016
49.494	0.028
49.495	0.038
49.496	0.041
49.497	0.034
49.498	0.021
49.499	0.007
49.5	-0.003
49.501	-0.007
49.502	-0.01
49.503	-0.016
49.504	-0.027
49.505	-0.042
49.506	-0.055
49.507	-0.059
49.508	-0.046
49.509	-0.018
49.51	0.015
49.511	0.039
49.512	0.049
49.513	0.049
49.514	0.047
49.515	0.047
49.516	0.046
49.517	0.044
49.518	0.041
49.519	0.036
49.52	0.034
49.521	0.034
49.522	0.032
49.523	0.015
49.524	-0.021
49.525	-0.063
49.526	-0.09
49.527	-0.096
49.528	-0.085
49.529	-0.071
49.53	-0.057
49.531	-0.04
49.532	-0.015
49.533	0.016
49.534	0.048
49.535	0.067
49.536	0.069
49.537	0.06
49.538	0.048
49.539	0.039
49.54	0.033
49.541	0.023
49.542	0.007
49.543	-0.016
49.544	-0.038
49.545	-0.05
49.546	-0.049
49.547	-0.041
49.548	-0.032
49.549	-0.025
49.55	-0.014
49.551	-0.003
49.552	0.001
49.553	-0.003
49.554	-0.004
49.555	0.01
49.556	0.03
49.557	0.042
49.558	0.037
49.559	0.02
49.56	0.003
49.561	-0.008
49.562	-0.017
49.563	-0.03
49.564	-0.048
49.565	-0.066
49.566	-0.075
49.567	-0.071
49.568	-0.055
49.569	-0.033
49.57	-0.012
49.571	0.006
49.572	0.026
49.573	0.049
49.574	0.072
49.575	0.089
49.576	0.094
49.577	0.085
49.578	0.065
49.579	0.042
49.58	0.019
49.581	-0.003
49.582	-0.026
49.583	-0.046
49.584	-0.058
49.585	-0.061
49.586	-0.056
49.587	-0.044
49.588	-0.027
49.589	-0.011
49.59	0
49.591	0.007
49.592	0.016
49.593	0.029
49.594	0.048
49.595	0.069
49.596	0.093
49.597	0.117
49.598	0.132
49.599	0.129
49.6	0.108
49.601	0.076
49.602	0.044
49.603	0.013
49.604	-0.018
49.605	-0.05
49.606	-0.074
49.607	-0.081
49.608	-0.069
49.609	-0.045
49.61	-0.016
49.611	0.014
49.612	0.042
49.613	0.064
49.614	0.077
49.615	0.085
49.616	0.089
49.617	0.086
49.618	0.073
49.619	0.054
49.62	0.033
49.621	0.012
49.622	-0.014
49.623	-0.043
49.624	-0.063
49.625	-0.065
49.626	-0.052
49.627	-0.04
49.628	-0.038
49.629	-0.039
49.63	-0.029
49.631	-0.002
49.632	0.035
49.633	0.078
49.634	0.121
49.635	0.153
49.636	0.157
49.637	0.133
49.638	0.093
49.639	0.054
49.64	0.021
49.641	-0.005
49.642	-0.023
49.643	-0.036
49.644	-0.043
49.645	-0.047
49.646	-0.047
49.647	-0.043
49.648	-0.034
49.649	-0.019
49.65	0.001
49.651	0.021
49.652	0.038
49.653	0.052
49.654	0.067
49.655	0.081
49.656	0.09
49.657	0.091
49.658	0.08
49.659	0.058
49.66	0.03
49.661	0.003
49.662	-0.022
49.663	-0.045
49.664	-0.061
49.665	-0.064
49.666	-0.053
49.667	-0.032
49.668	-0.009
49.669	0.01
49.67	0.023
49.671	0.034
49.672	0.045
49.673	0.054
49.674	0.059
49.675	0.057
49.676	0.051
49.677	0.044
49.678	0.04
49.679	0.035
49.68	0.024
49.681	0.005
49.682	-0.013
49.683	-0.023
49.684	-0.024
49.685	-0.024
49.686	-0.03
49.687	-0.044
49.688	-0.06
49.689	-0.074
49.69	-0.077
49.691	-0.06
49.692	-0.023
49.693	0.024
49.694	0.068
49.695	0.1
49.696	0.118
49.697	0.125
49.698	0.122
49.699	0.111
49.7	0.091
49.701	0.058
49.702	0.019
49.703	-0.016
49.704	-0.04
49.705	-0.054
49.706	-0.056
49.707	-0.051
49.708	-0.039
49.709	-0.023
49.71	-0.003
49.711	0.016
49.712	0.035
49.713	0.058
49.714	0.085
49.715	0.109
49.716	0.12
49.717	0.113
49.718	0.087
49.719	0.052
49.72	0.021
49.721	0.001
49.722	-0.014
49.723	-0.03
49.724	-0.045
49.725	-0.059
49.726	-0.072
49.727	-0.08
49.728	-0.077
49.729	-0.054
49.73	-0.019
49.731	0.015
49.732	0.039
49.733	0.054
49.734	0.068
49.735	0.084
49.736	0.1
49.737	0.109
49.738	0.106
49.739	0.09
49.74	0.068
49.741	0.043
49.742	0.014
49.743	-0.02
49.744	-0.056
49.745	-0.085
49.746	-0.098
49.747	-0.092
49.748	-0.069
49.749	-0.037
49.75	-0.008
49.751	0.016
49.752	0.039
49.753	0.064
49.754	0.086
49.755	0.097
49.756	0.093
49.757	0.078
49.758	0.056
49.759	0.029
49.76	-0.004
49.761	-0.035
49.762	-0.058
49.763	-0.073
49.764	-0.087
49.765	-0.1
49.766	-0.103
49.767	-0.086
49.768	-0.054
49.769	-0.02
49.77	0.005
49.771	0.022
49.772	0.035
49.773	0.043
49.774	0.048
49.775	0.046
49.776	0.035
49.777	0.018
49.778	0.002
49.779	-0.006
49.78	-0.007
49.781	-0.013
49.782	-0.033
49.783	-0.064
49.784	-0.093
49.785	-0.108
49.786	-0.11
49.787	-0.101
49.788	-0.084
49.789	-0.059
49.79	-0.028
49.791	0.002
49.792	0.028
49.793	0.05
49.794	0.066
49.795	0.072
49.796	0.063
49.797	0.04
49.798	0.008
49.799	-0.025
49.8	-0.047
49.801	-0.05
49.802	-0.034
49.803	-0.012
49.804	-0.003
49.805	-0.012
49.806	-0.028
49.807	-0.035
49.808	-0.025
49.809	-0.007
49.81	0.01
49.811	0.02
49.812	0.027
49.813	0.039
49.814	0.052
49.815	0.062
49.816	0.065
49.817	0.06
49.818	0.048
49.819	0.031
49.82	0.012
49.821	-0.009
49.822	-0.032
49.823	-0.054
49.824	-0.071
49.825	-0.077
49.826	-0.074
49.827	-0.065
49.828	-0.057
49.829	-0.048
49.83	-0.037
49.831	-0.025
49.832	-0.01
49.833	0.011
49.834	0.037
49.835	0.065
49.836	0.087
49.837	0.096
49.838	0.092
49.839	0.073
49.84	0.043
49.841	0.008
49.842	-0.027
49.843	-0.061
49.844	-0.094
49.845	-0.122
49.846	-0.139
49.847	-0.138
49.848	-0.112
49.849	-0.065
49.85	-0.011
49.851	0.03
49.852	0.054
49.853	0.066
49.854	0.073
49.855	0.078
49.856	0.077
49.857	0.072
49.858	0.062
49.859	0.044
49.86	0.017
49.861	-0.013
49.862	-0.036
49.863	-0.049
49.864	-0.053
49.865	-0.061
49.866	-0.075
49.867	-0.088
49.868	-0.088
49.869	-0.069
49.87	-0.036
49.871	-0.001
49.872	0.027
49.873	0.038
49.874	0.035
49.875	0.027
49.876	0.026
49.877	0.034
49.878	0.041
49.879	0.032
49.88	0.003
49.881	-0.036
49.882	-0.073
49.883	-0.1
49.884	-0.119
49.885	-0.128
49.886	-0.124
49.887	-0.105
49.888	-0.08
49.889	-0.056
49.89	-0.036
49.891	-0.017
49.892	0.001
49.893	0.016
49.894	0.025
49.895	0.029
49.896	0.029
49.897	0.023
49.898	0.01
49.899	-0.008
49.9	-0.027
49.901	-0.046
49.902	-0.068
49.903	-0.091
49.904	-0.111
49.905	-0.124
49.906	-0.128
49.907	-0.121
49.908	-0.101
49.909	-0.076
49.91	-0.054
49.911	-0.038
49.912	-0.021
49.913	0.005
49.914	0.039
49.915	0.072
49.916	0.093
49.917	0.096
49.918	0.081
49.919	0.052
49.92	0.016
49.921	-0.026
49.922	-0.067
49.923	-0.099
49.924	-0.117
49.925	-0.122
49.926	-0.118
49.927	-0.104
49.928	-0.08
49.929	-0.052
49.93	-0.029
49.931	-0.015
49.932	-0.01
49.933	-0.012
49.934	-0.016
49.935	-0.017
49.936	-0.007
49.937	0.007
49.938	0.012
49.939	-0.006
49.94	-0.044
49.941	-0.088
49.942	-0.123
49.943	-0.136
49.944	-0.123
49.945	-0.095
49.946	-0.069
49.947	-0.057
49.948	-0.052
49.949	-0.042
49.95	-0.022
49.951	-0.001
49.952	0.012
49.953	0.018
49.954	0.02
49.955	0.018
49.956	0.004
49.957	-0.02
49.958	-0.045
49.959	-0.065
49.96	-0.078
49.961	-0.087
49.962	-0.096
49.963	-0.107
49.964	-0.117
49.965	-0.12
49.966	-0.113
49.967	-0.099
49.968	-0.084
49.969	-0.07
49.97	-0.054
49.971	-0.03
49.972	0.001
49.973	0.027
49.974	0.038
49.975	0.036
49.976	0.029
49.977	0.024
49.978	0.017
49.979	0.004
49.98	-0.015
49.981	-0.036
49.982	-0.054
49.983	-0.067
49.984	-0.077
49.985	-0.083
49.986	-0.081
49.987	-0.064
49.988	-0.035
49.989	-0.005
49.99	0.012
49.991	0.013
49.992	0.008
49.993	0.011
49.994	0.024
49.995	0.041
49.996	0.053
49.997	0.059
49.998	0.059
49.999	0.054
50	0.041
50.001	0.022
50.002	-0.002
50.003	-0.03
50.004	-0.063
50.005	-0.091
50.006	-0.103
50.007	-0.092
50.008	-0.066
50.009	-0.039
50.01	-0.019
50.011	-0.01
50.012	-0.013
50.013	-0.019
50.014	-0.017
50.015	-0.003
50.016	0.017
50.017	0.036
50.018	0.046
50.019	0.045
50.02	0.031
50.021	0.003
50.022	-0.03
50.023	-0.059
50.024	-0.078
50.025	-0.089
50.026	-0.094
50.027	-0.093
50.028	-0.083
50.029	-0.065
50.03	-0.044
50.031	-0.024
50.032	-0.005
50.033	0.016
50.034	0.037
50.035	0.053
50.036	0.055
50.037	0.042
50.038	0.027
50.039	0.018
50.04	0.016
50.041	0.007
50.042	-0.018
50.043	-0.059
50.044	-0.103
50.045	-0.136
50.046	-0.154
50.047	-0.156
50.048	-0.146
50.049	-0.132
50.05	-0.123
50.051	-0.123
50.052	-0.127
50.053	-0.129
50.054	-0.13
50.055	-0.134
50.056	-0.142
50.057	-0.153
50.058	-0.168
50.059	-0.191
50.06	-0.225
50.061	-0.267
50.062	-0.311
50.063	-0.35
50.064	-0.376
50.065	-0.386
50.066	-0.384
50.067	-0.377
50.068	-0.364
50.069	-0.338
50.07	-0.293
50.071	-0.232
50.072	-0.165
50.073	-0.097
50.074	-0.029
50.075	0.041
50.076	0.11
50.077	0.17
50.078	0.218
50.079	0.256
50.08	0.295
50.081	0.338
50.082	0.376
50.083	0.402
50.084	0.419
50.085	0.445
50.086	0.485
50.087	0.535
50.088	0.582
50.089	0.616
50.09	0.638
50.091	0.654
50.092	0.673
50.093	0.698
50.094	0.723
50.095	0.742
50.096	0.743
50.097	0.722
50.098	0.685
50.099	0.643
50.1	0.606
50.101	0.572
50.102	0.534
50.103	0.485
50.104	0.427
50.105	0.366
50.106	0.312
50.107	0.271
50.108	0.249
50.109	0.245
50.11	0.252
50.111	0.259
50.112	0.256
50.113	0.246
50.114	0.233
50.115	0.217
50.116	0.199
50.117	0.174
50.118	0.145
50.119	0.112
50.12	0.076
50.121	0.042
50.122	0.016
50.123	0.003
50.124	-0.002
50.125	-0.006
50.126	-0.014
50.127	-0.021
50.128	-0.021
50.129	-0.012
50.13	0.003
50.131	0.016
50.132	0.019
50.133	0.012
50.134	0
50.135	-0.012
50.136	-0.026
50.137	-0.041
50.138	-0.05
50.139	-0.049
50.14	-0.042
50.141	-0.039
50.142	-0.048
50.143	-0.065
50.144	-0.082
50.145	-0.092
50.146	-0.092
50.147	-0.084
50.148	-0.073
50.149	-0.063
50.15	-0.053
50.151	-0.043
50.152	-0.03
50.153	-0.014
50.154	0.001
50.155	0.007
50.156	0.003
50.157	-0.011
50.158	-0.03
50.159	-0.049
50.16	-0.061
50.161	-0.061
50.162	-0.059
50.163	-0.07
50.164	-0.102
50.165	-0.143
50.166	-0.173
50.167	-0.18
50.168	-0.167
50.169	-0.138
50.17	-0.1
50.171	-0.059
50.172	-0.028
50.173	-0.011
50.174	-0.007
50.175	-0.01
50.176	-0.015
50.177	-0.023
50.178	-0.035
50.179	-0.052
50.18	-0.076
50.181	-0.101
50.182	-0.122
50.183	-0.136
50.184	-0.142
50.185	-0.144
50.186	-0.143
50.187	-0.14
50.188	-0.134
50.189	-0.124
50.19	-0.105
50.191	-0.074
50.192	-0.041
50.193	-0.017
50.194	-0.008
50.195	-0.011
50.196	-0.025
50.197	-0.044
50.198	-0.064
50.199	-0.082
50.2	-0.095
50.201	-0.102
50.202	-0.107
50.203	-0.113
50.204	-0.126
50.205	-0.142
50.206	-0.157
50.207	-0.165
50.208	-0.158
50.209	-0.134
50.21	-0.104
50.211	-0.078
50.212	-0.058
50.213	-0.041
50.214	-0.027
50.215	-0.021
50.216	-0.019
50.217	-0.013
50.218	-0.007
50.219	-0.009
50.22	-0.029
50.221	-0.068
50.222	-0.121
50.223	-0.174
50.224	-0.217
50.225	-0.245
50.226	-0.254
50.227	-0.238
50.228	-0.198
50.229	-0.145
50.23	-0.094
50.231	-0.051
50.232	-0.02
50.233	-0.005
50.234	-0.008
50.235	-0.024
50.236	-0.046
50.237	-0.066
50.238	-0.082
50.239	-0.096
50.24	-0.114
50.241	-0.139
50.242	-0.166
50.243	-0.187
50.244	-0.196
50.245	-0.197
50.246	-0.196
50.247	-0.191
50.248	-0.177
50.249	-0.155
50.25	-0.13
50.251	-0.106
50.252	-0.084
50.253	-0.064
50.254	-0.05
50.255	-0.043
50.256	-0.043
50.257	-0.054
50.258	-0.074
50.259	-0.099
50.26	-0.126
50.261	-0.156
50.262	-0.191
50.263	-0.22
50.264	-0.232
50.265	-0.227
50.266	-0.215
50.267	-0.204
50.268	-0.194
50.269	-0.183
50.27	-0.169
50.271	-0.15
50.272	-0.128
50.273	-0.105
50.274	-0.086
50.275	-0.08
50.276	-0.087
50.277	-0.099
50.278	-0.109
50.279	-0.122
50.28	-0.143
50.281	-0.176
50.282	-0.211
50.283	-0.238
50.284	-0.255
50.285	-0.263
50.286	-0.259
50.287	-0.236
50.288	-0.198
50.289	-0.155
50.29	-0.122
50.291	-0.106
50.292	-0.104
50.293	-0.108
50.294	-0.113
50.295	-0.117
50.296	-0.125
50.297	-0.135
50.298	-0.146
50.299	-0.158
50.3	-0.174
50.301	-0.198
50.302	-0.224
50.303	-0.245
50.304	-0.26
50.305	-0.269
50.306	-0.272
50.307	-0.268
50.308	-0.257
50.309	-0.241
50.31	-0.218
50.311	-0.191
50.312	-0.16
50.313	-0.132
50.314	-0.11
50.315	-0.095
50.316	-0.086
50.317	-0.088
50.318	-0.104
50.319	-0.127
50.32	-0.146
50.321	-0.159
50.322	-0.175
50.323	-0.198
50.324	-0.218
50.325	-0.229
50.326	-0.232
50.327	-0.23
50.328	-0.223
50.329	-0.208
50.33	-0.187
50.331	-0.168
50.332	-0.155
50.333	-0.148
50.334	-0.137
50.335	-0.116
50.336	-0.087
50.337	-0.063
50.338	-0.057
50.339	-0.076
50.34	-0.111
50.341	-0.149
50.342	-0.177
50.343	-0.19
50.344	-0.189
50.345	-0.178
50.346	-0.164
50.347	-0.152
50.348	-0.147
50.349	-0.147
50.35	-0.148
50.351	-0.143
50.352	-0.13
50.353	-0.111
50.354	-0.088
50.355	-0.067
50.356	-0.047
50.357	-0.03
50.358	-0.025
50.359	-0.041
50.36	-0.081
50.361	-0.132
50.362	-0.177
50.363	-0.206
50.364	-0.215
50.365	-0.211
50.366	-0.202
50.367	-0.193
50.368	-0.18
50.369	-0.16
50.37	-0.127
50.371	-0.084
50.372	-0.042
50.373	-0.004
50.374	0.026
50.375	0.047
50.376	0.057
50.377	0.054
50.378	0.044
50.379	0.026
50.38	0.001
50.381	-0.034
50.382	-0.073
50.383	-0.11
50.384	-0.138
50.385	-0.153
50.386	-0.155
50.387	-0.141
50.388	-0.117
50.389	-0.089
50.39	-0.065
50.391	-0.044
50.392	-0.021
50.393	0.004
50.394	0.022
50.395	0.03
50.396	0.027
50.397	0.019
50.398	0.01
50.399	0.001
50.4	-0.012
50.401	-0.032
50.402	-0.06
50.403	-0.086
50.404	-0.101
50.405	-0.102
50.406	-0.094
50.407	-0.088
50.408	-0.085
50.409	-0.077
